keen, 0.003875968992248062, 2, 4
share, 0.003875968992248062, 2, 4
polici, 0.003875968992248062, 2, 4
money, 0.003875968992248062, 2, 4
prone, 0.003875968992248062, 2, 4
placid, 0.003875968992248062, 2, 4
avail, 0.003875968992248062, 2, 4
cross, 0.003875968992248062, 2, 4
accuraci, 0.003875968992248062, 2, 4
anonym, 0.003875968992248062, 2, 4
use, 0.003875968992248062, 2, 4
trial, 0.003875968992248062, 2, 4
former, 0.003875968992248062, 2, 4
allow, 0.003875968992248062, 2, 4
none, 0.003875968992248062, 2, 4
otherwis, 0.003875968992248062, 2, 4
seem, 0.003875968992248062, 2, 4
sweet, 0.003875968992248062, 2, 4
publish, 0.003875968992248062, 2, 4
answer, 0.003875968992248062, 2, 4
verifi, 0.003875968992248062, 2, 4
dox, 0.003875968992248062, 2, 4
control, 0.003875968992248062, 2, 4
valu, 0.003875968992248062, 2, 4
found, 0.003875968992248062, 2, 4
back, 0.003875968992248062, 2, 4
select, 0.003875968992248062, 2, 4
someon, 0.003875968992248062, 2, 4
sit, 0.003875968992248062, 2, 4
got, 0.003875968992248062, 2, 4
advoc, 0.003875968992248062, 2, 4
motiv, 0.003875968992248062, 2, 4
hand, 0.003875968992248062, 2, 4
upload, 0.003875968992248062, 2, 4
big, 0.003875968992248062, 2, 4
louis, 0.003875968992248062, 2, 4
sheepdog, 0.003875968992248062, 2, 4
brain, 0.003875968992248062, 2, 4
think, 0.003875968992248062, 2, 4
whitney, 0.003875968992248062, 2, 4
red, 0.003875968992248062, 2, 4
part, 0.003875968992248062, 2, 4
sever, 0.003875968992248062, 2, 4
way, 0.003875968992248062, 2, 4
initi, 0.003875968992248062, 2, 4
grindr, 0.003875968992248062, 2, 4
therebi, 0.003875968992248062, 2, 4
reaction, 0.003875968992248062, 2, 4
almost, 0.003875968992248062, 2, 4
previou, 0.003875968992248062, 2, 4
true, 0.003875968992248062, 2, 4
block, 0.003875968992248062, 2, 4
fifth, 0.003875968992248062, 2, 4
overwrit, 0.003875968992248062, 2, 4
commun, 0.003875968992248062, 2, 4
inde, 0.003875968992248062, 2, 4
less, 0.003875968992248062, 2, 4
eye, 0.003875968992248062, 2, 4
look, 0.003875968992248062, 2, 4
recent, 0.003875968992248062, 2, 4
wrist, 0.003875968992248062, 2, 4
gif, 0.003875968992248062, 2, 4
fix, 0.003875968992248062, 2, 4
tube, 0.003875968992248062, 2, 4
york, 0.004310344827586207, 0, 5
freight, 0.004310344827586207, 0, 5
greec, 0.004310344827586207, 0, 5
portug, 0.004310344827586207, 0, 5
Thai, 0.004310344827586207, 0, 5
finish, 0.004310344827586207, 0, 5
avail, 0.004310344827586207, 0, 5
involv, 0.004310344827586207, 0, 5
outlet, 0.004310344827586207, 0, 5
use, 0.004310344827586207, 0, 5
worker, 0.004310344827586207, 0, 5
ship, 0.004310344827586207, 0, 5
flood, 0.004310344827586207, 0, 5
earn, 0.004310344827586207, 0, 5
report, 0.004310344827586207, 0, 5
sourc, 0.004310344827586207, 0, 5
reunion, 0.004310344827586207, 0, 5
high, 0.004310344827586207, 0, 5
American, 0.004310344827586207, 0, 5
via, 0.004310344827586207, 0, 5
pineappl, 0.004310344827586207, 0, 5
white, 0.004310344827586207, 0, 5
figur, 0.004310344827586207, 0, 5
baht, 0.004310344827586207, 0, 5
abl, 0.004310344827586207, 0, 5
minist, 0.004310344827586207, 0, 5
long, 0.004310344827586207, 0, 5
trader, 0.004310344827586207, 0, 5
eastern, 0.004310344827586207, 0, 5
oper, 0.004310344827586207, 0, 5
sugar, 0.004310344827586207, 0, 5
whose, 0.004310344827586207, 0, 5
kain, 0.004310344827586207, 0, 5
main, 0.004310344827586207, 0, 5
point, 0.004310344827586207, 0, 5
bulk, 0.004310344827586207, 0, 5
protest, 0.004310344827586207, 0, 5
idl, 0.004310344827586207, 0, 5
select, 0.004310344827586207, 0, 5
river, 0.004310344827586207, 0, 5
fall, 0.004310344827586207, 0, 5
raw, 0.004310344827586207, 0, 5
total, 0.004310344827586207, 0, 5
halt, 0.004310344827586207, 0, 5
next, 0.004310344827586207, 0, 5
wave, 0.004310344827586207, 0, 5
detail, 0.004310344827586207, 0, 5
sector, 0.004310344827586207, 0, 5
shipment, 0.004310344827586207, 0, 5
conveyor, 0.004310344827586207, 0, 5
big, 0.004310344827586207, 0, 5
grain, 0.004310344827586207, 0, 5
silvertown, 0.004310344827586207, 0, 5
new, 0.004310344827586207, 0, 5
surplu, 0.004310344827586207, 0, 5
basi, 0.004310344827586207, 0, 5
recent, 0.004310344827586207, 0, 5
firm, 0.004310344827586207, 0, 5
could, 0.004310344827586207, 0, 5
huge, 0.004310344827586207, 0, 5
tonn, 0.004310344827586207, 0, 5
term, 0.004310344827586207, 0, 5
discharg, 0.004310344827586207, 0, 5
buy, 0.004310344827586207, 0, 5
countri, 0.004310344827586207, 0, 5
Fiji, 0.004310344827586207, 0, 5
busi, 0.004310344827586207, 0, 5
dlr, 0.004310344827586207, 0, 5
take, 0.004310344827586207, 0, 5
indic, 0.004310344827586207, 0, 5
import, 0.004310344827586207, 0, 5
cargo, 0.004310344827586207, 0, 5
inchon, 0.004310344827586207, 0, 5
second, 0.004310344827586207, 0, 5
seek, 0.004310344827586207, 0, 5
talk, 0.004310344827586207, 0, 5
london, 0.004310344827586207, 0, 5
believ, 0.004310344827586207, 0, 5
closur, 0.004310344827586207, 0, 5
renew, 0.004310344827586207, 0, 5
mark, 0.006802721088435374, 1, 5
north, 0.006802721088435374, 1, 5
chang, 0.006802721088435374, 1, 5
suggest, 0.006802721088435374, 1, 5
give, 0.006802721088435374, 1, 5
low, 0.006802721088435374, 1, 5
previou, 0.006802721088435374, 1, 5
need, 0.006802721088435374, 1, 5
declin, 0.006802721088435374, 1, 5
say, 0.006802721088435374, 1, 5
receiv, 0.006802721088435374, 1, 5
per, 0.006802721088435374, 1, 5
equival, 0.006802721088435374, 1, 5
withdraw, 0.006802721088435374, 1, 5
compar, 0.006802721088435374, 1, 5
despit, 0.006802721088435374, 1, 5
commiss, 0.006802721088435374, 1, 5
complaint, 0.006802721088435374, 1, 5
polici, 0.006802721088435374, 1, 5
highest, 0.006802721088435374, 1, 5
seri, 0.006802721088435374, 1, 5
kilo, 0.006802721088435374, 1, 5
weekend, 0.006802721088435374, 1, 5
act, 0.006802721088435374, 1, 5
shipment, 0.006802721088435374, 1, 5
world, 0.006802721088435374, 1, 5
cargil, 0.006802721088435374, 1, 5
earli, 0.006802721088435374, 1, 5
busi, 0.006802721088435374, 1, 5
April, 0.006802721088435374, 1, 5
currenc, 0.006802721088435374, 1, 5
condit, 0.006802721088435374, 1, 5
do, 0.006802721088435374, 1, 5
figur, 0.006802721088435374, 1, 5
would, 0.006802721088435374, 1, 5
subsidi, 0.006802721088435374, 1, 5
two, 0.006802721088435374, 1, 5
last, 0.006802721088435374, 1, 5
Belgium, 0.006802721088435374, 1, 5
purchas, 0.006802721088435374, 1, 5
sep, 0.006802721088435374, 1, 5
dlr, 0.006802721088435374, 1, 5
buy, 0.006802721088435374, 1, 5
requir, 0.006802721088435374, 1, 5
denmark, 0.006802721088435374, 1, 5
one, 0.006802721088435374, 1, 5
sourc, 0.006802721088435374, 1, 5
higest, 0.006802721088435374, 1, 5
specif, 0.006802721088435374, 1, 5
india, 0.006802721088435374, 1, 5
French, 0.006802721088435374, 1, 5
forecast, 0.006802721088435374, 1, 5
price, 0.006802721088435374, 1, 5
see, 0.006802721088435374, 1, 5
extrem, 0.006802721088435374, 1, 5
may, 0.006802721088435374, 1, 5
ship, 0.006802721088435374, 1, 5
substanti, 0.006802721088435374, 1, 5
sugar, 0.006802721088435374, 1, 5
hard, 0.006802721088435374, 1, 5
immedi, 0.006802721088435374, 1, 5
view, 0.006802721088435374, 1, 5
trader, 0.006802721088435374, 1, 5
sign, 0.006802721088435374, 1, 5
current, 0.006802721088435374, 1, 5
ltd, 0.006802721088435374, 1, 5
maximum, 0.006802721088435374, 1, 5
result, 0.006802721088435374, 1, 5
amount, 0.006802721088435374, 1, 5
board, 0.006802721088435374, 1, 5
European, 0.006802721088435374, 1, 5
possibl, 0.006802721088435374, 1, 5
like, 0.006802721088435374, 1, 5
level, 0.006802721088435374, 1, 5
june, 0.006802721088435374, 1, 5
protest, 0.006802721088435374, 1, 5
Saturday, 0.006802721088435374, 1, 5
white, 0.006802721088435374, 1, 5
expect, 0.006802721088435374, 1, 5
plan, 0.006802721088435374, 1, 5
soldier, 0.002840909090909091, 2, 5
restor, 0.002840909090909091, 2, 5
presenc, 0.002840909090909091, 2, 5
Australian, 0.002840909090909091, 2, 5
meal, 0.002840909090909091, 2, 5
would, 0.002840909090909091, 2, 5
spell, 0.002840909090909091, 2, 5
put, 0.002840909090909091, 2, 5
german, 0.002840909090909091, 2, 5
banana, 0.002840909090909091, 2, 5
date, 0.002840909090909091, 2, 5
call, 0.002840909090909091, 2, 5
warm, 0.002840909090909091, 2, 5
area, 0.002840909090909091, 2, 5
far, 0.002840909090909091, 2, 5
cent, 0.002840909090909091, 2, 5
civilian, 0.002840909090909091, 2, 5
compet, 0.002840909090909091, 2, 5
set, 0.002840909090909091, 2, 5
payment, 0.002840909090909091, 2, 5
bill, 0.002840909090909091, 2, 5
today, 0.002840909090909091, 2, 5
rang, 0.002840909090909091, 2, 5
possibl, 0.002840909090909091, 2, 5
regular, 0.002840909090909091, 2, 5
scatter, 0.002840909090909091, 2, 5
billion, 0.002840909090909091, 2, 5
rainfal, 0.002840909090909091, 2, 5
wet, 0.002840909090909091, 2, 5
consider, 0.002840909090909091, 2, 5
rice, 0.002840909090909091, 2, 5
export, 0.002840909090909091, 2, 5
wast, 0.002840909090909091, 2, 5
tonn, 0.002840909090909091, 2, 5
minimis, 0.002840909090909091, 2, 5
region, 0.002840909090909091, 2, 5
union, 0.002840909090909091, 2, 5
southern, 0.002840909090909091, 2, 5
magazin, 0.002840909090909091, 2, 5
four, 0.002840909090909091, 2, 5
Sweden, 0.002840909090909091, 2, 5
bad, 0.002840909090909091, 2, 5
hold, 0.002840909090909091, 2, 5
good, 0.002840909090909091, 2, 5
end, 0.002840909090909091, 2, 5
idea, 0.002840909090909091, 2, 5
cereal, 0.002840909090909091, 2, 5
Septemb, 0.002840909090909091, 2, 5
mani, 0.002840909090909091, 2, 5
volatil, 0.002840909090909091, 2, 5
agricultur, 0.002840909090909091, 2, 5
mln, 0.002840909090909091, 2, 5
weather, 0.002840909090909091, 2, 5
start, 0.002840909090909091, 2, 5
nearli, 0.002840909090909091, 2, 5
regul, 0.002840909090909091, 2, 5
warmer, 0.002840909090909091, 2, 5
rhineland, 0.002840909090909091, 2, 5
grind, 0.002840909090909091, 2, 5
lift, 0.002840909090909091, 2, 5
excel, 0.002840909090909091, 2, 5
proceed, 0.002840909090909091, 2, 5
undergo, 0.002840909090909091, 2, 5
yuan, 0.002840909090909091, 2, 5
cook, 0.002840909090909091, 2, 5
ago, 0.002840909090909091, 2, 5
compound, 0.002840909090909091, 2, 5
per, 0.002840909090909091, 2, 5
commod, 0.002840909090909091, 2, 5
spokesman, 0.002840909090909091, 2, 5
phase, 0.002840909090909091, 2, 5
growth, 0.002840909090909091, 2, 5
europ, 0.002840909090909091, 2, 5
legisl, 0.002840909090909091, 2, 5
combin, 0.002840909090909091, 2, 5
slash, 0.002840909090909091, 2, 5
slightli, 0.002840909090909091, 2, 5
healthi, 0.002840909090909091, 2, 5
felix, 0.002840909090909091, 2, 5
western, 0.002840909090909091, 2, 5
emerg, 0.011627906976744186, 0, 6
favour, 0.011627906976744186, 0, 6
includ, 0.011627906976744186, 0, 6
franc, 0.011627906976744186, 0, 6
gill, 0.011627906976744186, 0, 6
reafforest, 0.011627906976744186, 0, 6
provid, 0.011627906976744186, 0, 6
describ, 0.011627906976744186, 0, 6
countri, 0.011627906976744186, 0, 6
troubl, 0.011627906976744186, 0, 6
help, 0.011627906976744186, 0, 6
mln, 0.011627906976744186, 0, 6
aid, 0.011627906976744186, 0, 6
industri, 0.011627906976744186, 0, 6
newspap, 0.011627906976744186, 0, 6
kanon, 0.011627906976744186, 0, 6
cfa, 0.011627906976744186, 0, 6
kingdom, 0.011627906976744186, 0, 6
part, 0.011627906976744186, 0, 6
warm, 0.011627906976744186, 0, 6
would, 0.011627906976744186, 0, 6
drought, 0.011627906976744186, 0, 6
recent, 0.011627906976744186, 0, 6
normal, 0.011627906976744186, 0, 6
mainstay, 0.011627906976744186, 0, 6
less, 0.011627906976744186, 0, 6
tree, 0.011627906976744186, 0, 6
coast, 0.011627906976744186, 0, 6
beet, 0.011627906976744186, 0, 6
low, 0.011627906976744186, 0, 6
previou, 0.011627906976744186, 0, 6
delay, 0.011627906976744186, 0, 6
need, 0.011627906976744186, 0, 6
cocoa, 0.011627906976744186, 0, 6
cold, 0.011627906976744186, 0, 6
report, 0.011627906976744186, 0, 6
develop, 0.011627906976744186, 0, 6
rather, 0.011627906976744186, 0, 6
raini, 0.011627906976744186, 0, 6
present, 0.011627906976744186, 0, 6
regular, 0.011627906976744186, 0, 6
slightli, 0.011627906976744186, 0, 6
deni, 0.011627906976744186, 0, 6
sugar, 0.011627906976744186, 0, 6
southeastern, 0.011627906976744186, 0, 6
grow, 0.011627906976744186, 0, 6
product, 0.011627906976744186, 0, 6
compar, 0.011627906976744186, 0, 6
estim, 0.011627906976744186, 0, 6
sourc, 0.011627906976744186, 0, 6
littl, 0.011627906976744186, 0, 6
irrelev, 0.011627906976744186, 0, 6
dealer, 0.011627906976744186, 0, 6
good, 0.011627906976744186, 0, 6
northern, 0.011627906976744186, 0, 6
gener, 0.011627906976744186, 0, 6
say, 0.011627906976744186, 0, 6
French, 0.011627906976744186, 0, 6
main, 0.011627906976744186, 0, 6
coffe, 0.011627906976744186, 0, 6
factori, 0.011627906976744186, 0, 6
denmark, 0.011627906976744186, 0, 6
caus, 0.011627906976744186, 0, 6
rainfal, 0.011627906976744186, 0, 6
southern, 0.011627906976744186, 0, 6
minist, 0.011627906976744186, 0, 6
poland, 0.011627906976744186, 0, 6
bag, 0.011627906976744186, 0, 6
rang, 0.011627906976744186, 0, 6
warmer, 0.011627906976744186, 0, 6
lead, 0.011627906976744186, 0, 6
project, 0.011627906976744186, 0, 6
central, 0.011627906976744186, 0, 6
imposs, 0.011627906976744186, 0, 6
Sweden, 0.011627906976744186, 0, 6
specul, 0.011627906976744186, 0, 6
offici, 0.011627906976744186, 0, 6
old, 0.011627906976744186, 0, 6
region, 0.011627906976744186, 0, 6
europ, 0.011627906976744186, 0, 6
April, 0.0056179775280898875, 1, 6
intern, 0.0056179775280898875, 1, 6
estim, 0.0056179775280898875, 1, 6
balanc, 0.0056179775280898875, 1, 6
privat, 0.0056179775280898875, 1, 6
without, 0.0056179775280898875, 1, 6
Paton, 0.0056179775280898875, 1, 6
long, 0.0056179775280898875, 1, 6
urg, 0.0056179775280898875, 1, 6
one, 0.0056179775280898875, 1, 6
price, 0.0056179775280898875, 1, 6
may, 0.0056179775280898875, 1, 6
solubl, 0.0056179775280898875, 1, 6
farmer, 0.0056179775280898875, 1, 6
reach, 0.0056179775280898875, 1, 6
hold, 0.0056179775280898875, 1, 6
low, 0.0056179775280898875, 1, 6
forecast, 0.0056179775280898875, 1, 6
use, 0.0056179775280898875, 1, 6
close, 0.0056179775280898875, 1, 6
board, 0.0056179775280898875, 1, 6
york, 0.0056179775280898875, 1, 6
say, 0.0056179775280898875, 1, 6
valu, 0.0056179775280898875, 1, 6
stop, 0.0056179775280898875, 1, 6
lend, 0.0056179775280898875, 1, 6
commun, 0.0056179775280898875, 1, 6
busi, 0.0056179775280898875, 1, 6
ct, 0.0056179775280898875, 1, 6
commerci, 0.0056179775280898875, 1, 6
market, 0.0056179775280898875, 1, 6
settl, 0.0056179775280898875, 1, 6
produc, 0.0056179775280898875, 1, 6
nation, 0.0056179775280898875, 1, 6
payment, 0.0056179775280898875, 1, 6
manag, 0.0056179775280898875, 1, 6
remain, 0.0056179775280898875, 1, 6
recent, 0.0056179775280898875, 1, 6
high, 0.0056179775280898875, 1, 6
report, 0.0056179775280898875, 1, 6
time, 0.0056179775280898875, 1, 6
total, 0.0056179775280898875, 1, 6
plan, 0.0056179775280898875, 1, 6
cumul, 0.0056179775280898875, 1, 6
next, 0.0056179775280898875, 1, 6
diversifi, 0.0056179775280898875, 1, 6
mln, 0.0056179775280898875, 1, 6
non, 0.0056179775280898875, 1, 6
cent, 0.0056179775280898875, 1, 6
new, 0.0056179775280898875, 1, 6
Septemb, 0.0056179775280898875, 1, 6
excess, 0.0056179775280898875, 1, 6
regist, 0.0056179775280898875, 1, 6
Octob, 0.0056179775280898875, 1, 6
contribut, 0.0056179775280898875, 1, 6
Jan, 0.0056179775280898875, 1, 6
uganda, 0.0056179775280898875, 1, 6
surplu, 0.0056179775280898875, 1, 6
could, 0.0056179775280898875, 1, 6
expect, 0.0056179775280898875, 1, 6
fob, 0.0056179775280898875, 1, 6
heavili, 0.0056179775280898875, 1, 6
govern, 0.0056179775280898875, 1, 6
inc, 0.0056179775280898875, 1, 6
alreadi, 0.0056179775280898875, 1, 6
fall, 0.0056179775280898875, 1, 6
paton, 0.0056179775280898875, 1, 6
hostag, 0.0056179775280898875, 1, 6
reli, 0.0056179775280898875, 1, 6
open, 0.0056179775280898875, 1, 6
director, 0.0056179775280898875, 1, 6
tell, 0.0056179775280898875, 1, 6
week, 0.0056179775280898875, 1, 6
colombia, 0.0056179775280898875, 1, 6
third, 0.0056179775280898875, 1, 6
tradit, 0.0056179775280898875, 1, 6
nobodi, 0.0056179775280898875, 1, 6
gilberto, 0.0056179775280898875, 1, 6
green, 0.0056179775280898875, 1, 6
cash, 0.0056179775280898875, 1, 6
creditor, 0.002074688796680498, 2, 6
amount, 0.002074688796680498, 2, 6
compromis, 0.002074688796680498, 2, 6
letter, 0.002074688796680498, 2, 6
cite, 0.002074688796680498, 2, 6
lose, 0.002074688796680498, 2, 6
deal, 0.002074688796680498, 2, 6
yet, 0.002074688796680498, 2, 6
paranavai, 0.002074688796680498, 2, 6
expand, 0.002074688796680498, 2, 6
assist, 0.002074688796680498, 2, 6
test, 0.002074688796680498, 2, 6
exist, 0.002074688796680498, 2, 6
Colombian, 0.002074688796680498, 2, 6
possibl, 0.002074688796680498, 2, 6
next, 0.002074688796680498, 2, 6
withdraw, 0.002074688796680498, 2, 6
ground, 0.002074688796680498, 2, 6
indict, 0.002074688796680498, 2, 6
pay, 0.002074688796680498, 2, 6
fair, 0.002074688796680498, 2, 6
larg, 0.002074688796680498, 2, 6
world, 0.002074688796680498, 2, 6
past, 0.002074688796680498, 2, 6
vari, 0.002074688796680498, 2, 6
execut, 0.002074688796680498, 2, 6
paulo, 0.002074688796680498, 2, 6
adequ, 0.002074688796680498, 2, 6
interest, 0.002074688796680498, 2, 6
fledgl, 0.002074688796680498, 2, 6
quota, 0.002074688796680498, 2, 6
replac, 0.002074688796680498, 2, 6
prefer, 0.002074688796680498, 2, 6
involv, 0.002074688796680498, 2, 6
reduc, 0.002074688796680498, 2, 6
keep, 0.002074688796680498, 2, 6
situat, 0.002074688796680498, 2, 6
June, 0.002074688796680498, 2, 6
billion, 0.002074688796680498, 2, 6
formula, 0.002074688796680498, 2, 6
rainfal, 0.002074688796680498, 2, 6
coffe, 0.002074688796680498, 2, 6
repres, 0.002074688796680498, 2, 6
nairobi, 0.002074688796680498, 2, 6
mildli, 0.002074688796680498, 2, 6
mani, 0.002074688796680498, 2, 6
intern, 0.002074688796680498, 2, 6
attain, 0.002074688796680498, 2, 6
committe, 0.002074688796680498, 2, 6
statu, 0.002074688796680498, 2, 6
either, 0.002074688796680498, 2, 6
unfair, 0.002074688796680498, 2, 6
cereal, 0.002074688796680498, 2, 6
chemic, 0.002074688796680498, 2, 6
Septemb, 0.002074688796680498, 2, 6
carlo, 0.002074688796680498, 2, 6
comment, 0.002074688796680498, 2, 6
session, 0.002074688796680498, 2, 6
spokesman, 0.002074688796680498, 2, 6
pct, 0.002074688796680498, 2, 6
premium, 0.002074688796680498, 2, 6
consider, 0.002074688796680498, 2, 6
outdat, 0.002074688796680498, 2, 6
sell, 0.002074688796680498, 2, 6
suppli, 0.002074688796680498, 2, 6
much, 0.002074688796680498, 2, 6
coast, 0.002074688796680498, 2, 6
ponta, 0.002074688796680498, 2, 6
set, 0.002074688796680498, 2, 6
cocoa, 0.002074688796680498, 2, 6
still, 0.002074688796680498, 2, 6
user, 0.002074688796680498, 2, 6
establish, 0.002074688796680498, 2, 6
instrument, 0.002074688796680498, 2, 6
prejudic, 0.002074688796680498, 2, 6
share, 0.002074688796680498, 2, 6
per, 0.002074688796680498, 2, 6
instant, 0.002074688796680498, 2, 6
histor, 0.002074688796680498, 2, 6
germani, 0.002074688796680498, 2, 6
non, 0.01639344262295082, 0, 7
mortgag, 0.01639344262295082, 0, 7
go, 0.01639344262295082, 0, 7
rural, 0.01639344262295082, 0, 7
statist, 0.01639344262295082, 0, 7
total, 0.01639344262295082, 0, 7
urban, 0.01639344262295082, 0, 7
dlr, 0.01639344262295082, 0, 7
develop, 0.01639344262295082, 0, 7
includ, 0.01639344262295082, 0, 7
hous, 0.01639344262295082, 0, 7
estim, 0.01639344262295082, 0, 7
permit, 0.01639344262295082, 0, 7
feder, 0.01639344262295082, 0, 7
fall, 0.01639344262295082, 0, 7
extens, 0.01639344262295082, 0, 7
perman, 0.01639344262295082, 0, 7
build, 0.01639344262295082, 0, 7
nation, 0.01639344262295082, 0, 7
canada, 0.01639344262295082, 0, 7
insur, 0.01639344262295082, 0, 7
pct, 0.01639344262295082, 0, 7
also, 0.01639344262295082, 0, 7
flood, 0.01639344262295082, 0, 7
Octob, 0.01639344262295082, 0, 7
lead, 0.01639344262295082, 0, 7
author, 0.01639344262295082, 0, 7
program, 0.01639344262295082, 0, 7
insurnc, 0.01639344262295082, 0, 7
issu, 0.01639344262295082, 0, 7
adjust, 0.01639344262295082, 0, 7
unit, 0.01639344262295082, 0, 7
extend, 0.01639344262295082, 0, 7
two, 0.01639344262295082, 0, 7
mln, 0.01639344262295082, 0, 7
season, 0.01639344262295082, 0, 7
residenti, 0.01639344262295082, 0, 7
Canadian, 0.01639344262295082, 0, 7
low, 0.01639344262295082, 0, 7
number, 0.01639344262295082, 0, 7
valu, 0.01639344262295082, 0, 7
fell, 0.01639344262295082, 0, 7
say, 0.01639344262295082, 0, 7
rise, 0.01639344262295082, 0, 7
assist, 0.01639344262295082, 0, 7
sever, 0.01639344262295082, 0, 7
act, 0.01639344262295082, 0, 7
incom, 0.01639344262295082, 0, 7
well, 0.01639344262295082, 0, 7
billion, 0.01639344262295082, 0, 7
senat, 0.01639344262295082, 0, 7
grant, 0.01639344262295082, 0, 7
bill, 0.01639344262295082, 0, 7
pass, 0.01639344262295082, 0, 7
year, 0.01639344262295082, 0, 7
approv, 0.01639344262295082, 0, 7
project, 0.01639344262295082, 0, 7
Novemb, 0.01639344262295082, 0, 7
month, 0.01639344262295082, 0, 7
vote, 0.01639344262295082, 0, 7
sector, 0.01639344262295082, 0, 7
februari, 0.006369426751592357, 1, 7
number, 0.006369426751592357, 1, 7
compar, 0.006369426751592357, 1, 7
caus, 0.006369426751592357, 1, 7
consecut, 0.006369426751592357, 1, 7
dispos, 0.006369426751592357, 1, 7
Pct, 0.006369426751592357, 1, 7
inflat, 0.006369426751592357, 1, 7
statement, 0.006369426751592357, 1, 7
famili, 0.006369426751592357, 1, 7
purchas, 0.006369426751592357, 1, 7
previous, 0.006369426751592357, 1, 7
jump, 0.006369426751592357, 1, 7
japan, 0.006369426751592357, 1, 7
slow, 0.006369426751592357, 1, 7
unit, 0.006369426751592357, 1, 7
high, 0.006369426751592357, 1, 7
construct, 0.006369426751592357, 1, 7
four, 0.006369426751592357, 1, 7
possibl, 0.006369426751592357, 1, 7
modest, 0.006369426751592357, 1, 7
ruter, 0.006369426751592357, 1, 7
Januari, 0.006369426751592357, 1, 7
spend, 0.006369426751592357, 1, 7
howev, 0.006369426751592357, 1, 7
today, 0.006369426751592357, 1, 7
mainli, 0.006369426751592357, 1, 7
wave, 0.006369426751592357, 1, 7
incom, 0.006369426751592357, 1, 7
fifth, 0.006369426751592357, 1, 7
expand, 0.006369426751592357, 1, 7
juli, 0.006369426751592357, 1, 7
say, 0.006369426751592357, 1, 7
futur, 0.006369426751592357, 1, 7
rise, 0.006369426751592357, 1, 7
baldrig, 0.006369426751592357, 1, 7
sever, 0.006369426751592357, 1, 7
bottom, 0.006369426751592357, 1, 7
fragil, 0.006369426751592357, 1, 7
canada, 0.006369426751592357, 1, 7
energi, 0.006369426751592357, 1, 7
economist, 0.006369426751592357, 1, 7
forecast, 0.006369426751592357, 1, 7
stand, 0.006369426751592357, 1, 7
august, 0.006369426751592357, 1, 7
contribut, 0.006369426751592357, 1, 7
price, 0.006369426751592357, 1, 7
due, 0.006369426751592357, 1, 7
state, 0.006369426751592357, 1, 7
lead, 0.006369426751592357, 1, 7
expenditur, 0.006369426751592357, 1, 7
downward, 0.006369426751592357, 1, 7
recess, 0.006369426751592357, 1, 7
basi, 0.006369426751592357, 1, 7
Septemb, 0.006369426751592357, 1, 7
see, 0.006369426751592357, 1, 7
usual, 0.006369426751592357, 1, 7
real, 0.006369426751592357, 1, 7
weak, 0.006369426751592357, 1, 7
Februari, 0.006369426751592357, 1, 7
typic, 0.006369426751592357, 1, 7
total, 0.006369426751592357, 1, 7
offici, 0.006369426751592357, 1, 7
annual, 0.006369426751592357, 1, 7
van, 0.006369426751592357, 1, 7
pct, 0.006369426751592357, 1, 7
paul, 0.006369426751592357, 1, 7
solid, 0.006369426751592357, 1, 7
primarili, 0.006369426751592357, 1, 7
growth, 0.006369426751592357, 1, 7
strong, 0.006369426751592357, 1, 7
permit, 0.006369426751592357, 1, 7
agenc, 0.006369426751592357, 1, 7
back, 0.006369426751592357, 1, 7
lower, 0.006369426751592357, 1, 7
overal, 0.006369426751592357, 1, 7
April, 0.006369426751592357, 1, 7
assess, 0.006369426751592357, 1, 7
depart, 0.006369426751592357, 1, 7
Malcolm, 0.006369426751592357, 1, 7
bottom, 0.006172839506172839, 2, 7
bag, 0.006172839506172839, 2, 7
signific, 0.006172839506172839, 2, 7
decid, 0.006172839506172839, 2, 7
failur, 0.006172839506172839, 2, 7
Dec, 0.006172839506172839, 2, 7
Novemb, 0.006172839506172839, 2, 7
maintain, 0.006172839506172839, 2, 7
market, 0.006172839506172839, 2, 7
set, 0.006172839506172839, 2, 7
complet, 0.006172839506172839, 2, 7
nation, 0.006172839506172839, 2, 7
go, 0.006172839506172839, 2, 7
revis, 0.006172839506172839, 2, 7
manag, 0.006172839506172839, 2, 7
total, 0.006172839506172839, 2, 7
ago, 0.006172839506172839, 2, 7
multi, 0.006172839506172839, 2, 7
john, 0.006172839506172839, 2, 7
famili, 0.006172839506172839, 2, 7
associ, 0.006172839506172839, 2, 7
previou, 0.006172839506172839, 2, 7
say, 0.006172839506172839, 2, 7
export, 0.006172839506172839, 2, 7
agreement, 0.006172839506172839, 2, 7
emerg, 0.006172839506172839, 2, 7
demand, 0.006172839506172839, 2, 7
major, 0.006172839506172839, 2, 7
minist, 0.006172839506172839, 2, 7
freez, 0.006172839506172839, 2, 7
resourc, 0.006172839506172839, 2, 7
institut, 0.006172839506172839, 2, 7
think, 0.006172839506172839, 2, 7
number, 0.006172839506172839, 2, 7
treatment, 0.006172839506172839, 2, 7
get, 0.006172839506172839, 2, 7
consid, 0.006172839506172839, 2, 7
Colombian, 0.006172839506172839, 2, 7
old, 0.006172839506172839, 2, 7
pct, 0.006172839506172839, 2, 7
upcom, 0.006172839506172839, 2, 7
state, 0.006172839506172839, 2, 7
april, 0.006172839506172839, 2, 7
economist, 0.006172839506172839, 2, 7
